run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
baseline_256_bs24_2gpu_step1800k,1800000,2,1.0,cath,,1000,3190,,,,,T,0.22110552763819097,0.08670554517645811,0.6866420781652379,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,3,1.0,cath,,1000,3190,,,,,C,0.6192893401015228,0.3926150419884715,0.8763795455977897,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,3,1.0,cath,,1000,3190,,,,,A,0.29637841832963785,0.17745912299396965,0.7713058829702343,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,3,1.0,cath,,1000,3190,,,,,T,0.23115577889447236,0.10283283497943824,0.7110062763772204,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,4,1.0,cath,,1000,3190,,,,,C,0.6185641769398115,0.39193692284760207,0.8860205570458665,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,4,1.0,cath,,1000,3190,,,,,A,0.2926829268292683,0.18094926145182053,0.7715022809019293,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,4,1.0,cath,,1000,3190,,,,,T,0.23492462311557788,0.10036444261843248,0.7184909068926224,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,5,1.0,cath,,1000,3190,,,,,C,0.6127628716461204,0.39131738904963853,0.901583377667444,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,5,1.0,cath,,1000,3190,,,,,A,0.3163340724316334,0.1817592558289113,0.7925918732878828,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,5,1.0,cath,,1000,3190,,,,,T,0.24120603015075376,0.09882528509212041,0.731772769663728,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,6,1.0,cath,,1000,3190,,,,,C,0.6178390137781,0.39359847051451136,0.8935293189287631,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,6,1.0,cath,,1000,3190,,,,,A,0.31337767923133775,0.17880160515044818,0.7771098266244996,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,6,1.0,cath,,1000,3190,,,,,T,0.2449748743718593,0.09690296252262331,0.7361333792438176,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,7,1.0,cath,,1000,3190,,,,,C,0.6171138506163887,0.3932103046763769,0.9071722858444626,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,7,1.0,cath,,1000,3190,,,,,A,0.31263858093126384,0.18343769802336726,0.7774964316058819,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,7,1.0,cath,,1000,3190,,,,,T,0.24120603015075376,0.09822179827614545,0.7359227694388716,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,8,1.0,cath,,1000,3190,,,,,C,0.6200145032632343,0.3926870013878876,0.9088526992969248,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,8,1.0,cath,,1000,3190,,,,,A,0.30598669623059865,0.1755796525801668,0.8165938339656148,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,8,1.0,cath,,1000,3190,,,,,T,0.24120603015075376,0.09559435587435403,0.7431340958775984,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,9,1.0,cath,,1000,3190,,,,,C,0.6301667875271936,0.4105170979496763,0.7805438045928983,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,9,1.0,cath,,1000,3190,,,,,A,0.30303030303030304,0.1588645632955242,0.5218612198822387,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,9,1.0,cath,,1000,3190,,,,,T,0.22487437185929648,0.0987788071588872,0.8598356796102513,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,0,1.0,cath,,1000,3190,,,,,C,0.4742647058823529,0.346434354421328,0.7028862094984516,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,0,1.0,cath,,1000,3190,,,,,A,0.23728813559322035,0.14200052627803192,0.5872015840706962,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,0,1.0,cath,,1000,3190,,,,,T,0.18193224592220827,0.06912375725346233,0.6687961321657515,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,1,1.0,cath,,1000,3190,,,,,C,0.5426470588235294,0.41456955570168597,0.7511904102584385,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,1,1.0,cath,,1000,3190,,,,,A,0.2573189522342065,0.1556711614338074,0.6445246714454328,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,1,1.0,cath,,1000,3190,,,,,T,0.20075282308657466,0.07433071414509183,0.684759396722456,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,2,1.0,cath,,1000,3190,,,,,C,0.6463235294117647,0.5029557036990452,0.8330419074657268,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,2,1.0,cath,,1000,3190,,,,,A,0.30431432973805855,0.20746366347441444,0.7441589704617281,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,2,1.0,cath,,1000,3190,,,,,T,0.21580928481806774,0.08143269545985758,0.7050904993658905,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,3,1.0,cath,,1000,3190,,,,,C,0.6463235294117647,0.5011876513236144,0.888503124225876,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,3,1.0,cath,,1000,3190,,,,,A,0.3197226502311248,0.2151775614828155,0.8019859053080326,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,3,1.0,cath,,1000,3190,,,,,T,0.2383939774153074,0.0944089181624109,0.7263950033387937,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,4,1.0,cath,,1000,3190,,,,,C,0.6470588235294118,0.5047593456328788,0.8947003348541179,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,4,1.0,cath,,1000,3190,,,,,A,0.32126348228043144,0.21410312542898946,0.8046484966228872,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,4,1.0,cath,,1000,3190,,,,,T,0.2383939774153074,0.09403949868652034,0.7308882388579968,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,5,1.0,cath,,1000,3190,,,,,C,0.6448529411764706,0.5245796475104493,0.8993107712290254,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,5,1.0,cath,,1000,3190,,,,,A,0.3081664098613251,0.19964455880051332,0.8198185095879847,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,5,1.0,cath,,1000,3190,,,,,T,0.26223337515683814,0.10463679430245086,0.7448772149967594,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,6,1.0,cath,,1000,3190,,,,,C,0.6433823529411765,0.5015740816549314,0.9052417465463559,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,6,1.0,cath,,1000,3190,,,,,A,0.3020030816640986,0.19740077867558217,0.8201453908016634,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,6,1.0,cath,,1000,3190,,,,,T,0.2584692597239649,0.10313773058761203,0.7509915603894104,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,7,1.0,cath,,1000,3190,,,,,C,0.6470588235294118,0.5037619944212923,0.9083436875201402,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,7,1.0,cath,,1000,3190,,,,,A,0.3035439137134052,0.18475765163220556,0.8460009074344634,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,7,1.0,cath,,1000,3190,,,,,T,0.2521957340025094,0.10022813898629883,0.7491526555669883,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,8,1.0,cath,,1000,3190,,,,,C,0.6426470588235295,0.5007612888011429,0.8932669653465027,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,8,1.0,cath,,1000,3190,,,,,A,0.2935285053929122,0.17807536997682266,0.8572472026797214,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,8,1.0,cath,,1000,3190,,,,,T,0.2383939774153074,0.0964717474527396,0.7710193837980509,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,9,1.0,cath,,1000,3190,,,,,C,0.6316176470588235,0.4879880752901821,0.8664638553842708,4,406,1379,1360,19,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,9,1.0,cath,,1000,3190,,,,,A,0.325115562403698,0.19656484884793837,0.5648704010983259,15,392,1379,1298,81,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1800k,1800000,9,1.0,cath,,1000,3190,,,,,T,0.23462986198243413,0.09037084412736092,0.6653246536109784,38,278,1379,797,582,,,,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000157_step=000001800000-EMA.ckpt,train_clean_v1_s2042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,0,1.0,cath,,1000,3190,,,,,C,0.45395213923132705,0.27521042220085973,0.6933576740788991,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,0,1.0,cath,,1000,3190,,,,,A,0.21877309682187732,0.12531949613277435,0.5374349472104414,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,0,1.0,cath,,1000,3190,,,,,T,0.18467336683417085,0.08124768913952045,0.6155369178786476,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,1,1.0,cath,,1000,3190,,,,,C,0.5119651921682379,0.30458325805119596,0.7471491940213981,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,1,1.0,cath,,1000,3190,,,,,A,0.24611973392461198,0.13416454457854204,0.625143766609443,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,1,1.0,cath,,1000,3190,,,,,T,0.1972361809045226,0.0798134340857017,0.6639966675426174,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,2,1.0,cath,,1000,3190,,,,,C,0.6722262509064539,0.4228496392557018,0.8740335404851414,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,2,1.0,cath,,1000,3190,,,,,A,0.3296378418329638,0.18574599683875828,0.7270177341285731,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,2,1.0,cath,,1000,3190,,,,,T,0.2537688442211055,0.10913681429006875,0.6866102854804194,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,3,1.0,cath,,1000,3190,,,,,C,0.6809282088469906,0.4407677470923074,0.9083986954910999,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,3,1.0,cath,,1000,3190,,,,,A,0.3318551367331855,0.18488058243789512,0.7814162819219882,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,3,1.0,cath,,1000,3190,,,,,T,0.26884422110552764,0.11352486109685819,0.7385600087864757,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,4,1.0,cath,,1000,3190,,,,,C,0.668600435097897,0.42300245862550934,0.9112503125820008,5,434,1379,1379,0,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,4,1.0,cath,,1000,3190,,,,,A,0.3385070214338507,0.18338350265340225,0.7898667742156334,19,426,1379,1353,26,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
baseline_256_bs24_2gpu_step1900k,1900000,4,1.0,cath,,1000,3190,,,,,T,0.2650753768844221,0.11473766698875927,0.7387467502228566,38,273,1379,796,583,,,,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000166_step=000001900000-EMA.ckpt,train_clean_v1_s1042,eval_v1
