run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_l9_256_per_residue_bs24_2gpu_step100k,100000,8,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,30.702159881591797,44.20478439331055,37.45347213745117,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step100k,100000,9,1.0,cath,,1000,72,,,,,C,0.75,0.5763888888888888,0.9422282034808744,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step100k,100000,9,1.0,cath,,1000,72,,,,,A,0.25,0.21493506493506492,0.78316111361104,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step100k,100000,9,1.0,cath,,1000,72,,,,,T,0.25,0.2,0.6772828504616475,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step100k,100000,9,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11388712376356125,0.0556573989789937,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step100k,100000,9,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,31.324281692504883,45.25890350341797,38.291592597961426,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000008_step=000000100000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,0,1.0,cath,,1000,72,,,,,C,0.75,0.5178571428571429,0.8336005142499338,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,0,1.0,cath,,1000,72,,,,,A,0.25,0.16666666666666663,0.6613488171859889,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,0,1.0,cath,,1000,72,,,,,T,0.25,0.20833333333333331,0.5541437917198787,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,0,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.10551680624485016,0.056473617850806755,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,0,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,28.62299919128418,54.57892990112305,41.60096454620361,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,1,1.0,cath,,1000,72,,,,,C,0.9,0.6701754385964913,0.82842057151984,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,1,1.0,cath,,1000,72,,,,,A,0.3,0.23504273504273504,0.6943768278946948,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,1,1.0,cath,,1000,72,,,,,T,0.125,0.1111111111111111,0.5535779650302363,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,1,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.1143944188952446,0.06398177590694873,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,1,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,27.201244354248047,38.15193176269531,32.67658805847168,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,2,1.0,cath,,1000,72,,,,,C,0.75,0.5253267973856209,0.8595436267181373,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,2,1.0,cath,,1000,72,,,,,A,0.25,0.16666666666666666,0.682934735205542,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,2,1.0,cath,,1000,72,,,,,T,0.125,0.1111111111111111,0.5538346989133771,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,2,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11934051662683487,0.07099975307031262,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,2,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,29.373363494873047,33.771385192871094,31.57237434387207,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,3,1.0,cath,,1000,72,,,,,C,0.8,0.5531045751633987,0.8875064039951788,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,3,1.0,cath,,1000,72,,,,,A,0.3,0.18333333333333332,0.672733822195171,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,3,1.0,cath,,1000,72,,,,,T,0.25,0.15,0.5815036863255818,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,3,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11870640516281128,0.06942628700721805,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,3,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,29.846338272094727,35.69651412963867,32.7714262008667,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,4,1.0,cath,,1000,72,,,,,C,0.75,0.5253267973856209,0.8885981289149261,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,4,1.0,cath,,1000,72,,,,,A,0.35,0.21666666666666665,0.6629995443475338,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,4,1.0,cath,,1000,72,,,,,T,0.125,0.1,0.581095330849985,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,4,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11667723208665848,0.0693468009333587,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,4,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,28.706188201904297,38.230430603027344,33.46830940246582,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,5,1.0,cath,,1000,72,,,,,C,0.75,0.5253267973856209,0.8871265715775969,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,5,1.0,cath,,1000,72,,,,,A,0.3,0.20121212121212118,0.6594322872396046,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,5,1.0,cath,,1000,72,,,,,T,0.125,0.1,0.5794080797567962,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,5,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11553582549095154,0.06975728104621341,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,5,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,29.23765754699707,39.37420654296875,34.30593204498291,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,6,1.0,cath,,1000,72,,,,,C,0.75,0.5253267973856209,0.8851546992949552,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,6,1.0,cath,,1000,72,,,,,A,0.2,0.1515151515151515,0.664743808914042,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,6,1.0,cath,,1000,72,,,,,T,0.125,0.1111111111111111,0.5578724936614953,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,6,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11655041575431824,0.07114132964382977,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,6,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,30.262596130371094,40.689483642578125,35.47603988647461,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,7,1.0,cath,,1000,72,,,,,C,0.7,0.5069444444444444,0.8869547787811826,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,7,1.0,cath,,1000,72,,,,,A,0.35,0.3333333333333333,0.7023931330280315,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,7,1.0,cath,,1000,72,,,,,T,0.25,0.2,0.5862218139729695,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,7,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11731135100126266,0.07272046614807136,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,7,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,30.287765502929688,41.705204010009766,35.99648475646973,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,8,1.0,cath,,1000,72,,,,,C,0.75,0.5669934640522876,0.9533686823981125,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,8,1.0,cath,,1000,72,,,,,A,0.45,0.4202279202279202,0.807495804734235,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,8,1.0,cath,,1000,72,,,,,T,0.375,0.3333333333333333,0.6349803889556896,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,8,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11591629683971405,0.07199642277010146,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,8,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,32.327701568603516,43.790252685546875,38.058977127075195,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,9,1.0,cath,,1000,72,,,,,C,0.75,0.5669934640522876,0.9476276163911274,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,9,1.0,cath,,1000,72,,,,,A,0.4,0.3754208754208754,0.8043767190849028,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,9,1.0,cath,,1000,72,,,,,T,0.375,0.3333333333333333,0.6299569088208172,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,9,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11667723208665848,0.0680145551819832,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step200k,200000,9,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,33.9639778137207,46.79271697998047,40.378347396850586,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000017_step=000000200000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,72,,,,,C,0.75,0.5785714285714286,0.8539334563935038,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,72,,,,,A,0.4,0.2582051282051282,0.6910911026201304,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,0,1.0,cath,,1000,72,,,,,T,0.25,0.16666666666666666,0.5091515018655804,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,0,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.09663918614387512,0.054646997755432206,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,0,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,28.076595306396484,55.016902923583984,41.546749114990234,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,72,,,,,C,0.75,0.5230263157894737,0.8834965345738641,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,72,,,,,A,0.25,0.18333333333333332,0.7491564469043502,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,1,1.0,cath,,1000,72,,,,,T,0.25,0.2,0.5808417153271515,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,1,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11084337532520294,0.06436422871177187,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,1,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,30.970935821533203,37.62078094482422,34.29585838317871,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,2,1.0,cath,,1000,72,,,,,C,0.8,0.5830753353973168,0.9173861160014515,4,401,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,2,1.0,cath,,1000,72,,,,,A,0.3,0.21190476190476187,0.7260560492224317,15,388,22,20,2,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,2,1.0,cath,,1000,72,,,,,T,0.375,0.26666666666666666,0.566116100415358,31,272,22,8,14,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,2,1.0,inverse_folding,linear,1000,72,,,,,,,,,,,,,,0.11578947305679321,0.07552906346760072,7885,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
repa_l9_256_per_residue_bs24_2gpu_step400k,400000,2,1.0,dihedral,linear,1000,72,,,,,,,,,,,,,,,,,33.561458587646484,33.660343170166016,33.61090087890625,7885,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l9_256_per_residue_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1,clean_v1
