run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
baseline_256_bs24_2gpu_step2300k,2300000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,77.53169250488281,79.25877380371094,78.39523315429688,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000201_step=000002300000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09459709376096725,0.058148059348660984,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,34.75333786010742,78.87142944335938,56.8123836517334,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.08159778267145157,0.06213098211167989,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,41.96086883544922,79.97636413574219,60.9686164855957,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09923805296421051,0.07507466923281154,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,46.170509338378906,56.80544662475586,51.48797798156738,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.100715771317482,0.08393001456696188,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,54.640132904052734,58.46744918823242,56.55379104614258,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09873008728027344,0.08140763985376145,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,60.08637619018555,61.233882904052734,60.66012954711914,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10002309083938599,0.08023470193434747,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,66.40460205078125,65.0853042602539,65.74495315551758,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09085661172866821,0.07598060647410582,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,67.2196044921875,66.71575164794922,66.96767807006836,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.08836296200752258,0.07246683042260066,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,69.25068664550781,69.00590515136719,69.1282958984375,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.07654121518135071,0.04954792652583342,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,73.00117492675781,72.84276580810547,72.92197036743164,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.06342645734548569,0.029626275656093094,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,79.18128967285156,79.42780303955078,79.30454635620117,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09863772988319397,0.06168369314165702,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,33.152732849121094,78.65097045898438,55.901851654052734,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.08584622293710709,0.06521148941699742,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,33.69684982299805,79.75071716308594,56.72378349304199,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10662664473056793,0.07679716676706358,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,38.98897933959961,55.16838073730469,47.07868003845215,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10736550390720367,0.0861420305704105,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,49.68659973144531,56.70305633544922,53.194828033447266,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10607250034809113,0.081656577102363,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,53.80789566040039,59.833248138427734,56.82057189941406,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10233202576637268,0.08021030078142158,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,56.22112274169922,62.72697448730469,59.47404861450195,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09251905232667923,0.07996335480052882,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,60.398658752441406,64.04698181152344,62.22282028198242,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09937658905982971,0.07495975509858929,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,65.71322631835938,65.32572174072266,65.51947402954102,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09046409279108047,0.07834361417620198,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,69.4643325805664,68.59027862548828,69.02730560302734,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.03733548894524574,0.025177986467476716,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step2400k,2400000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,76.45655822753906,74.02574920654297,75.24115371704102,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000210_step=000002400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09111059457063675,0.05540660213471368,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,27.31442642211914,57.97962188720703,42.647024154663086,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09981528669595718,0.06530077317585116,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,26.982160568237305,52.36853790283203,39.67534923553467,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11371507495641708,0.0763116897588513,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,26.857364654541016,42.53928756713867,34.698326110839844,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11535441875457764,0.07967255245051967,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,3,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,27.80411720275879,45.784481048583984,36.79429912567139,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,4,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10662664473056793,0.06507405200890973,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,4,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,34.20257568359375,65.87511444091797,50.03884506225586,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,5,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.0989609807729721,0.06968942795534784,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,5,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,35.66925811767578,71.0225601196289,53.345909118652344,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,6,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10240129381418228,0.0701939548362259,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,6,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,37.415740966796875,77.27649688720703,57.34611892700195,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,7,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.10314015299081802,0.06717038167240354,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,7,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,37.7681999206543,76.83457946777344,57.30138969421387,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,8,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09780651330947876,0.06526581094242523,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,8,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,37.624759674072266,74.63605499267578,56.13040733337402,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,9,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.09148002415895462,0.06184894982476961,43310,,,,,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,9,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,45.19578552246094,88.48383331298828,66.83980941772461,43310,,,,,,512,1042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s1042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,0,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11043638736009598,0.056771589057073045,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,0,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,26.842205047607422,52.065765380859375,39.4539852142334,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,1,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11687831580638885,0.06819798422294063,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,1,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,26.730600357055664,48.30563735961914,37.5181188583374,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,2,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.12308935821056366,0.08054162039778198,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,2,1.0,dihedral,linear,1000,325,,,,,,,,,,,,,,,,,27.082359313964844,40.83232116699219,33.957340240478516,43310,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
baseline_256_bs24_2gpu_step400k,400000,3,1.0,inverse_folding,linear,1000,325,,,,,,,,,,,,,,0.11997229605913162,0.07902523214169595,43310,,,,,,,,,,512,2042,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_baseline_256_bs24_2gpu/checkpoints/chk_epoch=00000035_step=000000400000-EMA.ckpt,train_v1_s2042,eval_clean_v2
