run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,2,1.0,cath,,1000,3190,,,,,C,0.7802755620014503,0.4908796852585685,0.9163029603283133,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,2,1.0,cath,,1000,3190,,,,,A,0.4296407185628742,0.24389338548504888,0.7819563866375764,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,2,1.0,cath,,1000,3190,,,,,T,0.33985330073349634,0.15449089283391373,0.7112821848069619,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,2,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.12105973809957504,0.07241415420899215,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,2,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,39.250797271728516,38.111663818359375,38.681230545043945,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,3,1.0,cath,,1000,3190,,,,,C,0.7657722987672226,0.5088084015899614,0.9228605533514382,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,3,1.0,cath,,1000,3190,,,,,A,0.4161676646706587,0.24716312074445657,0.7932318629938184,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,3,1.0,cath,,1000,3190,,,,,T,0.32885085574572126,0.15542059724247953,0.7311588435597215,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,3,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.12034253776073456,0.07569703101656097,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,3,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,45.14225769042969,41.59492874145508,43.36859321594238,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,4,1.0,cath,,1000,3190,,,,,C,0.7585206671501088,0.5212019590086647,0.9314917209870519,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,4,1.0,cath,,1000,3190,,,,,A,0.4318862275449102,0.2588316769678759,0.8092041226076201,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,4,1.0,cath,,1000,3190,,,,,T,0.33007334963325186,0.17336694523675458,0.7530507959724495,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,4,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.12231586873531342,0.07393327513887711,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,4,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,47.48815155029297,45.61252975463867,46.55034065246582,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,5,1.0,cath,,1000,3190,,,,,C,0.7585206671501088,0.5143510925153828,0.9318717657289258,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,5,1.0,cath,,1000,3190,,,,,A,0.4086826347305389,0.2389873880738755,0.8285953515115783,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,5,1.0,cath,,1000,3190,,,,,T,0.33496332518337407,0.1745333380696863,0.7564239338735852,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,5,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.10876688361167908,0.07301148156491719,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,5,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,50.50815963745117,51.712364196777344,51.11026191711426,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,6,1.0,cath,,1000,3190,,,,,C,0.7527193618564177,0.5062454025393363,0.9400212750765243,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,6,1.0,cath,,1000,3190,,,,,A,0.4251497005988024,0.25182345187853583,0.7895780107806125,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,6,1.0,cath,,1000,3190,,,,,T,0.33374083129584353,0.16774725330721363,0.7644089957418705,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,6,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.10505791753530502,0.07103134175381262,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,6,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,50.887306213378906,53.08913803100586,51.98822212219238,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,7,1.0,cath,,1000,3190,,,,,C,0.7490935460478607,0.5066129110374143,0.9388502833299246,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,7,1.0,cath,,1000,3190,,,,,A,0.4184131736526946,0.2547383388610146,0.8093794072162871,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,7,1.0,cath,,1000,3190,,,,,T,0.33251833740831294,0.1682926744781568,0.7973999822557382,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,7,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.09654984623193741,0.059988744322113284,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,7,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,50.568058013916016,54.19926452636719,52.3836612701416,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,8,1.0,cath,,1000,3190,,,,,C,0.7498187092095722,0.5496326621473345,0.9429778421338236,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,8,1.0,cath,,1000,3190,,,,,A,0.41317365269461076,0.248802706083652,0.7688264484987568,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,8,1.0,cath,,1000,3190,,,,,T,0.32396088019559904,0.1653052001087354,0.78401924701081,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,8,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.09231425076723099,0.06254528928792287,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,8,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,52.05271911621094,54.19132995605469,53.12202453613281,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,9,1.0,cath,,1000,3190,,,,,C,0.757070340826686,0.5296022309246979,0.9463828132680046,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,9,1.0,cath,,1000,3190,,,,,A,0.4101796407185629,0.2400395589456726,0.8062933268874507,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,9,1.0,cath,,1000,3190,,,,,T,0.3141809290953545,0.17016681621604487,0.8330942690187408,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,9,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.08699670433998108,0.02741267548052619,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step800k,800000,9,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,54.93708038330078,58.182228088378906,56.559654235839844,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000070_step=000000800000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,0,1.0,cath,,1000,3190,,,,,C,0.6881798404641044,0.44048102092181846,0.8376843547913089,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,0,1.0,cath,,1000,3190,,,,,A,0.38248502994011974,0.2219117629054852,0.6927729041228533,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,0,1.0,cath,,1000,3190,,,,,T,0.2713936430317848,0.11723245861279288,0.6492453422682731,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,0,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.08693113178014755,0.0382583340828816,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,0,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,37.47572326660156,71.2510986328125,54.36341094970703,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,1,1.0,cath,,1000,3190,,,,,C,0.757070340826686,0.47634081650977134,0.917574845464127,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,1,1.0,cath,,1000,3190,,,,,A,0.4184131736526946,0.24340972933654847,0.7984423080736984,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,1,1.0,cath,,1000,3190,,,,,T,0.30684596577017115,0.14342407597073428,0.7122541708478792,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,1,1.0,inverse_folding,linear,1000,3190,,,,,,,,,,,,,,0.10623413324356079,0.05310781466552102,488007,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,1,1.0,dihedral,linear,1000,3190,,,,,,,,,,,,,,,,,39.87979507446289,53.74378204345703,46.81178855895996,488007,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,2,1.0,cath,,1000,3190,,,,,C,0.7599709934735316,0.47803665936465506,0.9256043844216842,5,450,1379,1379,0,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,2,1.0,cath,,1000,3190,,,,,A,0.4251497005988024,0.25320002548901227,0.8113605312412072,17,441,1379,1336,43,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
repa_l4_256_per_residue_random_bs24_2gpu_step900k,900000,2,1.0,cath,,1000,3190,,,,,T,0.3080684596577017,0.14275829724965228,0.7255548523067613,36,287,1379,818,561,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000078_step=000000900000-EMA.ckpt,train_clean_v1,eval_v1
