run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
trained_noise,0,-27,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.09359553456306458,0.035091128780497804,112484,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-28,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,34.404598236083984,79.22984313964844,56.81722068786621,112484,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-28,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,7.96736264664512,2.8368168576236106,6.491057610267218,9.626860702878183,5442779,512,<baseline>,train_v1,eval_v1
trained_noise,0,-28,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.09200419485569,0.036513427872436374,112484,,,,,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-29,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,36.680511474609375,81.62418365478516,59.152347564697266,112484,,,,,,512,<baseline>,train_v1,eval_v1
trained_noise,0,-29,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,8.24063248684417,2.6606170885771996,7.073335675508547,9.811992925910353,5442779,512,<baseline>,train_v1,eval_v1
trained_noise,0,-29,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.08502542227506638,0.051921450626840795,112484,,,,,,,,,,512,<baseline>,train_v1,eval_v1
knn_dist,0,-200,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.09450232982635498,0.028655433231554665,112484,,,,,,,,,,8,<baseline>,train_v1,eval_v1
local_frame,0,-201,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,16.835247039794922,14.524181365966797,15.67971420288086,112484,,,,,,15,<baseline>,train_v1,eval_v1
seqsep_pair,0,-202,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,8.694439270631182,3.0381069150743096,7.400580636095895,10.346209864459567,5442779,1,<baseline>,train_v1,eval_v1
pretrained_dfs_60m,0,0,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.09080402553081512,0.05064867421648296,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,0,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,29.65387535095215,55.149497985839844,42.401686668395996,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,0,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.7963656199602027,1.8617698701361498,1.821011290174615,1.77210675351133,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,1,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.11325166374444962,0.056002640740900736,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,1,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,28.702129364013672,39.80213928222656,34.25213432312012,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,1,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,2.0032036641191264,1.8676568566800462,1.9879153527044622,2.0344130433954724,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,2,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.1270047277212143,0.0657474612247251,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,2,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,29.895404815673828,35.89710998535156,32.896257400512695,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,2,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,2.060211820281079,1.745377884872477,2.0086382897382116,2.1412592681432074,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,3,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.1312008798122406,0.07172001022680577,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,3,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,31.357486724853516,35.860443115234375,33.608964920043945,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,3,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.976963273521536,1.4288092727371944,1.855387006357815,2.135005601969777,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,4,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.13640162348747253,0.08551174010631021,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,4,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,32.05452346801758,35.87193298339844,33.96322822570801,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,4,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,2.122312768925572,1.4359248460518597,1.9587619558618827,2.3262384281042663,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,5,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.14633192121982574,0.09742094946046329,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,5,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,32.57551956176758,36.92866516113281,34.752092361450195,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,5,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.87404418692393,1.318712521826296,1.7059222989443974,2.058104386417155,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,6,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.13761068880558014,0.09166593295723123,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,6,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,33.67957305908203,39.05465316772461,36.36711311340332,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,6,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,3.74617133378948,4.240744806356585,3.822347530915127,3.6214325479086225,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,7,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.1493101269006729,0.10137617699003601,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,7,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,34.463653564453125,40.59286880493164,37.52826118469238,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,7,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,2.673382661588951,3.1705864726012534,2.6629383428267275,2.594342136870316,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,8,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.1343124359846115,0.09628744356488239,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,8,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,35.35520935058594,43.863277435302734,39.609243392944336,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,8,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,4.762696425909138,3.947899575335084,4.607261436442921,4.984148658845984,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,9,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.1396198570728302,0.09585982146120646,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,9,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,39.089900970458984,48.53269577026367,43.81129837036133,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,9,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,2.372152970816899,1.599548055197175,2.1434033058306863,2.625483136712102,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,10,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.14042885601520538,0.09661157998467819,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,10,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,39.407833099365234,51.44782638549805,45.42782974243164,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,10,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,2.8368104121789606,1.6867620936772574,2.5873141956890526,3.1654190690878012,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,11,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.14000213146209717,0.09959262168665597,112484,,,,,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,11,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,38.3133544921875,46.15076446533203,42.232059478759766,112484,,,,,,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
pretrained_dfs_60m,0,11,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,3.24530462403097,3.22898957167914,3.148467253768758,3.299669530707244,5442779,512,/home/sr2173/git/molecular-repa/.local_ckpts/proteina_v1.3_DFS_60M_notri.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,0,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.12687137722969055,0.07983863338319043,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,0,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,28.404855728149414,49.53108215332031,38.96796894073486,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,0,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,0.9830788817937753,0.7783640053598725,0.9023190277306403,1.060936981779852,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,1,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.15218164026737213,0.11505685251264545,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,1,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,26.26059341430664,32.461647033691406,29.361120223999023,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,1,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.0798530730224611,0.855509630342509,0.9974661776180215,1.1619179680856768,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,2,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.1575424075126648,0.11819552343950475,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,2,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,26.095293045043945,29.757524490356445,27.926408767700195,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,2,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.3133193770160532,0.9268608081085785,1.2378436798407584,1.419288065674496,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,3,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.15142598748207092,0.10448040034920865,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,3,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,26.893476486206055,30.594322204589844,28.74389934539795,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,3,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.500154146724776,1.042440887072789,1.415456745830744,1.6231603196744286,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,4,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.14786991477012634,0.09396269411239366,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,4,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,28.08881378173828,32.4444694519043,30.26664161682129,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,4,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.4326944717928345,1.1027762485322985,1.3560767710795025,1.5296505974290915,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,5,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.1318054050207138,0.07822999944454304,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,5,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,35.228878021240234,41.771175384521484,38.50002670288086,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,5,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.5913116388714994,1.4115961223999296,1.4874322297437934,1.677232440835617,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,6,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.11322499066591263,0.0591241975786803,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,6,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,37.805931091308594,43.94993209838867,40.87793159484863,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,6,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,2.073879565061048,1.9957818515807524,1.9476420599195676,2.15441995886886,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,7,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.10741972178220749,0.07928522156969783,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,7,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,40.607452392578125,48.68886184692383,44.64815711975098,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,7,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.9927615279113946,1.4986352320237901,1.8364949411528897,2.1600912320405925,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,8,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.11070019006729126,0.07460549230889608,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,8,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,42.03229522705078,49.28225326538086,45.65727424621582,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,8,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,2.2603008545661587,1.9748797082555736,2.0984362509459045,2.3950993919786976,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,9,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.10818427801132202,0.07107221348554159,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,9,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,43.53291702270508,52.008304595947266,47.77061080932617,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_step200k,200000,9,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,3.0864640450869123,2.651288728812966,3.019960479506737,3.1959426384240346,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,0,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.12615127861499786,0.07981788263972026,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,0,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,28.454212188720703,49.953590393066406,39.203901290893555,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,0,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.1416120340946578,0.7532498738132287,1.090662921832322,1.234838451835096,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,1,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.153079554438591,0.11855298235412293,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,1,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,26.305213928222656,32.23804473876953,29.271629333496094,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,1,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.0560935735791437,0.8193085375497102,0.9665871573191648,1.1440683627812342,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,2,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.1563066691160202,0.12016526392898923,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,2,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,26.076744079589844,29.249670028686523,27.663207054138184,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,2,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.5030676917266215,1.127254667695205,1.4437936888881908,1.5985937051560322,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,3,1.0,inverse_folding,linear,5000,1237,,,,,,,,,,,,,,0.1523861140012741,0.10816875680675549,112484,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,3,1.0,dihedral,linear,5000,1237,,,,,,,,,,,,,,,,,26.906375885009766,29.9168758392334,28.411625862121582,112484,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
repa_l0_128_bs80_steplast,231000,3,1.0,distance,linear,5000,1237,,,,,,,,,,,,,,,,,,,,,1.5143524915620998,1.0835885533787784,1.4194513987301438,1.6382088180794645,5442779,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l0_128_per_residue_bs80/checkpoints/last-EMA.ckpt,train_v1,eval_v1
