run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,probe_seed,ckpt_path,train_manifest,eval_manifest
repa_l4_afdb_256_random_step400k,400000,3,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.6166666666666667,0.8783094545470737,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,3,1.0,cath,,1000,62,,,,,A,0.6,0.45370370370370366,0.6761103258858463,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,3,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.49351452318893435,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,3,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11761941760778427,0.06718089891330128,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,3,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,32.85904312133789,43.19990158081055,38.02947235107422,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,4,1.0,cath,,1000,62,,,,,C,0.8,0.6565934065934066,0.8717897785202712,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,4,1.0,cath,,1000,62,,,,,A,0.6,0.49999999999999994,0.6735629749165831,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,4,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.4890619168240788,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,4,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12090837955474854,0.0731760331411921,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,4,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,33.956512451171875,41.436100006103516,37.696306228637695,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,5,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.5512820512820513,0.8586338129169903,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,5,1.0,cath,,1000,62,,,,,A,0.6,0.49851190476190477,0.6874629222171107,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,5,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.5396299967133469,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,5,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1207517609000206,0.07510575700970504,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,5,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,34.263885498046875,42.40645217895508,38.33516883850098,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,6,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.5512820512820513,0.8665958063835477,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,6,1.0,cath,,1000,62,,,,,A,0.6,0.5089285714285714,0.6886053515060256,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,6,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.5728455798236213,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,6,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11855912208557129,0.07220823816431526,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,6,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,34.4034309387207,42.8585319519043,38.6309814453125,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,7,1.0,cath,,1000,62,,,,,C,0.8666666666666667,0.6282051282051282,0.8641534814225238,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,7,1.0,cath,,1000,62,,,,,A,0.6,0.45370370370370366,0.6703877152458528,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,7,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.5832133685047276,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,7,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11699295043945312,0.0768154195108347,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,7,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,34.142173767089844,44.679344177246094,39.41075897216797,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,8,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5119047619047619,0.8648627969675995,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,8,1.0,cath,,1000,62,,,,,A,0.6,0.5089285714285714,0.7087697624262647,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,8,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.5434882897980897,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,8,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11620986461639404,0.07750576184939077,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,8,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,34.27684020996094,42.15605926513672,38.21644973754883,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,9,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.5484848484848486,0.8665448892064607,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,9,1.0,cath,,1000,62,,,,,A,0.6,0.4894179894179895,0.6910196764474399,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,9,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.5540686230838849,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,9,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11480031162500381,0.07473599089386052,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step400k,400000,9,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,35.88888168334961,46.39680099487305,41.14284133911133,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000041_step=000000400000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,0,1.0,cath,,1000,62,,,,,C,0.6,0.44166666666666665,0.7465110527474309,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,0,1.0,cath,,1000,62,,,,,A,0.26666666666666666,0.14682539682539683,0.5076930624306081,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,0,1.0,cath,,1000,62,,,,,T,0.0,0.0,0.47192480246549595,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,0,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.08880187571048737,0.041367536509370285,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,0,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,35.35513687133789,81.80338287353516,58.57925987243652,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,1,1.0,cath,,1000,62,,,,,C,0.6666666666666666,0.5041666666666667,0.8757231489827838,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,1,1.0,cath,,1000,62,,,,,A,0.3333333333333333,0.2222222222222222,0.601146978065777,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,1,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.45599229095567806,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,1,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1091620996594429,0.06141784543504507,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,1,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,33.41713333129883,52.97974395751953,43.19843864440918,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,2,1.0,cath,,1000,62,,,,,C,0.7333333333333333,0.5484848484848486,0.8808866095017156,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,2,1.0,cath,,1000,62,,,,,A,0.4,0.282010582010582,0.6300317337813535,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,2,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.1111111111111111,0.5103161217175591,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,2,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11135473847389221,0.06280025417453952,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,2,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,32.552978515625,47.79979705810547,40.176387786865234,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,3,1.0,cath,,1000,62,,,,,C,0.8666666666666667,0.6916666666666667,0.8902826244792444,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,3,1.0,cath,,1000,62,,,,,A,0.5333333333333333,0.412962962962963,0.6634875992340807,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,3,1.0,cath,,1000,62,,,,,T,0.16666666666666666,0.125,0.5467646271197155,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,3,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.11699295043945312,0.07278461977896475,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,3,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,33.866214752197266,45.113895416259766,39.490055084228516,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,4,1.0,cath,,1000,62,,,,,C,0.8666666666666667,0.6916666666666667,0.9057154821413397,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,4,1.0,cath,,1000,62,,,,,A,0.5333333333333333,0.41481481481481475,0.6871014711542235,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,4,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.23809523809523808,0.5231546822275793,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,4,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.1207517609000206,0.07862389667796572,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,4,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,34.898643493652344,43.69904327392578,39.29884338378906,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,5,1.0,cath,,1000,62,,,,,C,0.9333333333333333,0.7307692307692308,0.8999571674534855,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,5,1.0,cath,,1000,62,,,,,A,0.6,0.49851190476190477,0.6856817351146728,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,5,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.25,0.589159580992209,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,5,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12357086688280106,0.08134898757087944,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,5,1.0,dihedral,linear,1000,62,,,,,,,,,,,,,,,,,37.06889343261719,44.50351333618164,40.786203384399414,6385,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,6,1.0,cath,,1000,62,,,,,C,0.8666666666666667,0.6916666666666667,0.9072234227299029,4,401,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,6,1.0,cath,,1000,62,,,,,A,0.6,0.49999999999999994,0.6933516293095049,15,388,17,15,2,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,6,1.0,cath,,1000,62,,,,,T,0.3333333333333333,0.23809523809523808,0.5975256294292679,31,272,17,6,11,,,,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_afdb_256_random_step500k,500000,6,1.0,inverse_folding,linear,1000,62,,,,,,,,,,,,,,0.12341425567865372,0.08060686853411927,6385,,,,,,,,,,512,42,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_256_afdb_per_residue_random_bs24_2gpu/checkpoints/chk_epoch=00000052_step=000000500000-EMA.ckpt,train_v1,eval_clean_v2
