run,step,layer,t,probe_kind,head_type,n_train,n_eval,n_proteins_test,p_at_L_5,p_at_L_2,p_at_L,cath_level,cath_accuracy,cath_macro_f1,cath_top1_conf_mean,cath_n_classes,cath_n_train,cath_n_eval,cath_n_eval_in_vocab,cath_n_eval_oov,if_top1_acc,if_macro_f1,if_n_residues_test,dih_mae_phi_deg,dih_mae_psi_deg,dih_mae_total_deg,dih_n_residues_test,dist_mae_total,dist_mae_short,dist_mae_medium,dist_mae_long,dist_n_pairs_test,dim,ckpt_path,train_manifest,eval_manifest
repa_l4_128_bs80_step200k,200000,5,1.0,cath,,1000,154,,,,,T,0.5,0.3261904761904762,0.6527480552762575,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,5,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.12217941880226135,0.10691601988429314,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,5,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,38.42607879638672,36.209617614746094,37.317848205566406,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,6,1.0,cath,,1000,154,,,,,C,0.7391304347826086,0.6583333333333334,0.9256486160794226,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,6,1.0,cath,,1000,154,,,,,A,0.6086956521739131,0.40299823633156967,0.8327538209101613,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,6,1.0,cath,,1000,154,,,,,T,0.5,0.3261904761904762,0.6512921245967458,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,6,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.1139240488409996,0.10057200722736219,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,6,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,45.160247802734375,44.338035583496094,44.749141693115234,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,7,1.0,cath,,1000,154,,,,,C,0.7391304347826086,0.6583333333333334,0.9242074363882856,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,7,1.0,cath,,1000,154,,,,,A,0.6086956521739131,0.40299823633156967,0.8336425811700773,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,7,1.0,cath,,1000,154,,,,,T,0.5,0.3261904761904762,0.651367713571992,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,7,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11071363091468811,0.09466081495372028,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,7,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,47.0575065612793,46.9578857421875,47.0076961517334,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,8,1.0,cath,,1000,154,,,,,C,0.7391304347826086,0.6583333333333334,0.9246391097408097,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,8,1.0,cath,,1000,154,,,,,A,0.6086956521739131,0.40299823633156967,0.8351820419465467,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,8,1.0,cath,,1000,154,,,,,T,0.5,0.3435897435897436,0.6552763251582627,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,8,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.1016327291727066,0.08878571221618968,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,8,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,50.84391784667969,51.9451789855957,51.394548416137695,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,9,1.0,cath,,1000,154,,,,,C,0.7391304347826086,0.6583333333333334,0.9251175440434501,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,9,1.0,cath,,1000,154,,,,,A,0.5652173913043478,0.3957360722066604,0.8380088447959233,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,9,1.0,cath,,1000,154,,,,,T,0.5,0.3435897435897436,0.656026585951835,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,9,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.09007521718740463,0.07769167730129702,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_l4_128_bs80_step200k,200000,9,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,54.8836784362793,61.508453369140625,58.19606590270996,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,0,1.0,cath,,1000,154,,,,,C,0.6086956521739131,0.5598290598290598,0.7330427780705308,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,0,1.0,cath,,1000,154,,,,,A,0.34782608695652173,0.12857142857142856,0.5619229648944633,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,0,1.0,cath,,1000,154,,,,,T,0.21428571428571427,0.15,0.46663737758247686,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,0,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11144743859767914,0.0805862665998314,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,0,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,21.831279754638672,34.52299880981445,28.177139282226562,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,1,1.0,cath,,1000,154,,,,,C,0.6521739130434783,0.6194444444444445,0.8673515087193273,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,1,1.0,cath,,1000,154,,,,,A,0.43478260869565216,0.2971428571428571,0.6538151377580842,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,1,1.0,cath,,1000,154,,,,,T,0.14285714285714285,0.0875,0.4786074314537727,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,1,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.13575491309165955,0.10294997191698105,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,1,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,20.45039939880371,19.62295150756836,20.036675453186035,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,2,1.0,cath,,1000,154,,,,,C,0.7391304347826086,0.7105263157894736,0.8549112155890516,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,2,1.0,cath,,1000,154,,,,,A,0.5217391304347826,0.3411255411255411,0.7262438316512272,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,2,1.0,cath,,1000,154,,,,,T,0.14285714285714285,0.0875,0.45534617907581026,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,2,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.1514400988817215,0.12101525657818332,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,2,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,19.437702178955078,16.51844024658203,17.978071212768555,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,3,1.0,cath,,1000,154,,,,,C,0.6521739130434783,0.6039682539682539,0.8722711901275112,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,3,1.0,cath,,1000,154,,,,,A,0.43478260869565216,0.3142857142857143,0.7201621818574658,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,3,1.0,cath,,1000,154,,,,,T,0.14285714285714285,0.0875,0.501188060416121,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,3,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.15217390656471252,0.12618028162605974,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,3,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,21.648860931396484,17.247966766357422,19.448413848876953,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,4,1.0,cath,,1000,154,,,,,C,0.6521739130434783,0.6194444444444445,0.8726053308969483,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,4,1.0,cath,,1000,154,,,,,A,0.5652173913043478,0.3205882352941177,0.7496715946559421,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,4,1.0,cath,,1000,154,,,,,T,0.21428571428571427,0.12156862745098038,0.5476875346938804,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,4,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.15676023066043854,0.13226082726420285,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,4,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,22.236774444580078,19.44223976135254,20.83950710296631,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,5,1.0,cath,,1000,154,,,,,C,0.6956521739130435,0.6623015873015874,0.878530586517736,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,5,1.0,cath,,1000,154,,,,,A,0.5652173913043478,0.3205882352941177,0.7677149042329517,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,5,1.0,cath,,1000,154,,,,,T,0.21428571428571427,0.12156862745098038,0.5525925559176942,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,5,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.14061640202999115,0.11823939978223903,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,5,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,34.278812408447266,30.05179214477539,32.16530227661133,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,6,1.0,cath,,1000,154,,,,,C,0.6956521739130435,0.6623015873015874,0.879138763570473,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,6,1.0,cath,,1000,154,,,,,A,0.5652173913043478,0.3205882352941177,0.7615249269974703,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,6,1.0,cath,,1000,154,,,,,T,0.21428571428571427,0.12156862745098038,0.5524799222818071,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,6,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.12970097362995148,0.10703601678143453,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,6,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,39.23883056640625,39.34372329711914,39.291276931762695,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,7,1.0,cath,,1000,154,,,,,C,0.6956521739130435,0.6623015873015874,0.8784347953834295,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,7,1.0,cath,,1000,154,,,,,A,0.6086956521739131,0.34444444444444444,0.752126058989798,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,7,1.0,cath,,1000,154,,,,,T,0.21428571428571427,0.12156862745098038,0.5520548885700148,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,7,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.12217941880226135,0.09373934626702843,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,7,1.0,dihedral,linear,1000,154,,,,,,,,,,,,,,,,,45.82372283935547,45.24135971069336,45.532541275024414,10902,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,8,1.0,cath,,1000,154,,,,,C,0.6956521739130435,0.6623015873015874,0.880927332198028,4,499,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,8,1.0,cath,,1000,154,,,,,A,0.5652173913043478,0.34273182957393483,0.7546360974645839,12,497,23,23,0,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,8,1.0,cath,,1000,154,,,,,T,0.21428571428571427,0.12156862745098038,0.5541673355912394,50,434,23,14,9,,,,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
repa_mpnn_l4_128_bs80_step200k,200000,8,1.0,inverse_folding,linear,1000,154,,,,,,,,,,,,,,0.11273160576820374,0.09417291303671779,10902,,,,,,,,,,512,/rds/user/sr2173/hpc-work/proteina/store/proteina_60m_repa_mpnn_l4_128_per_residue_bs80/checkpoints/chk_epoch=00000153_step=000000200000-EMA.ckpt,train_v1,eval_clean_v2
